x,y,ux,uy,speed
141,14,0.00232766,-7.99014e-15,0.00232766
142,14,0.00232766,-7.99014e-15,0.00232766
143,14,0.00232766,-7.99014e-15,0.00232766
144,14,0.00232766,-7.99014e-15,0.00232766
145,14,0.00232766,-7.99014e-15,0.00232766
146,14,0.00232766,-7.99014e-15,0.00232766
147,14,0.00232766,-7.99014e-15,0.00232766
148,14,0.00232766,-7.99014e-15,0.00232766
149,14,0.00232766,-7.99014e-15,0.00232766
150,14,0.00232766,-7.99014e-15,0.00232766
151,14,0.00232766,-7.99014e-15,0.00232766
152,14,0.00232766,-7.99014e-15,0.00232766
153,14,0.00232766,-7.99014e-15,0.00232766
154,14,0.00232766,-7.99014e-15,0.00232766
155,14,0.00232766,-7.99014e-15,0.00232766
156,14,0.00232766,-7.99014e-15,0.00232766
157,14,0.00232766,-7.99014e-15,0.00232766
158,14,0.00232766,-7.99014e-15,0.00232766
159,14,0.00232766,-7.99014e-15,0.00232766
0,15,0.00242764,9.81507e-15,0.00242764
1,15,0.00242764,9.81507e-15,0.00242764
2,15,0.00242764,9.81507e-15,0.00242764
3,15,0.00242764,9.81507e-15,0.00242764
4,15,0.00242764,9.81507e-15,0.00242764
5,15,0.00242764,9.81507e-15,0.00242764
6,15,0.00242764,9.81507e-15,0.00242764
7,15,0.00242764,9.81507e-15,0.00242764
8,15,0.00242764,9.81507e-15,0.00242764
9,15,0.00242764,9.81507e-15,0.00242764
10,15,0.00242764,9.81507e-15,0.00242764
11,15,0.00242764,9.81507e-15,0.00242764
12,15,0.00242764,9.81507e-15,0.00242764
13,15,0.00242764,9.81507e-15,0.00242764
14,15,0.00242764,9.81507e-15,0.00242764
15,15,0.00242764,9.81507e-15,0.00242764
16,15,0.00242764,9.81507e-15,0.00242764
17,15,0.00242764,9.81507e-15,0.00242764
18,15,0.00242764,9.81507e-15,0.00242764
19,15,0.00242764,9.81507e-15,0.00242764
20,15,0.00242764,9.81507e-15,0.00242764
21,15,0.00242764,9.81507e-15,0.00242764
22,15,0.00242764,9.81507e-15,0.00242764
23,15,0.00242764,9.81507e-15,0.00242764
24,15,0.00242764,9.81507e-15,0.00242764
25,15,0.00242764,9.81507e-15,0.00242764
26,15,0.00242764,9.81507e-15,0.00242764
27,15,0.00242764,9.81507e-15,0.00242764
28,15,0.00242764,9.81507e-15,0.00242764
29,15,0.00242764,9.81507e-15,0.00242764
30,15,0.00242764,9.81507e-15,0.00242764
31,15,0.00242764,9.81507e-15,0.00242764
32,15,0.00242764,9.81507e-15,0.00242764
33,15,0.00242764,9.81507e-15,0.00242764
34,15,0.00242764,9.81507e-15,0.00242764
35,15,0.00242764,9.81507e-15,0.00242764
36,15,0.00242764,9.81507e-15,0.00242764
37,15,0.00242764,9.81507e-15,0.00242764
38,15,0.00242764,9.81507e-15,0.00242764
39,15,0.00242764,9.81507e-15,0.00242764
40,15,0.00242764,9.81507e-15,0.00242764
41,15,0.00242764,9.81507e-15,0.00242764
42,15,0.00242764,9.81507e-15,0.00242764
43,15,0.00242764,9.81507e-15,0.00242764
44,15,0.00242764,9.81507e-15,0.00242764
45,15,0.00242764,9.81507e-15,0.00242764
46,15,0.00242764,9.81507e-15,0.00242764
47,15,0.00242764,9.81507e-15,0.00242764
48,15,0.00242764,9.81507e-15,0.00242764
49,15,0.00242764,9.81507e-15,0.00242764
50,15,0.00242764,9.81507e-15,0.00242764
51,15,0.00242764,9.81507e-15,0.00242764
52,15,0.00242764,9.81507e-15,0.00242764
53,15,0.00242764,9.81507e-15,0.00242764
54,15,0.00242764,9.81507e-15,0.00242764
55,15,0.00242764,9.81507e-15,0.00242764
56,15,0.00242764,9.81507e-15,0.00242764
57,15,0.00242764,9.81507e-15,0.00242764
58,15,0.00242764,9.81507e-15,0.00242764
59,15,0.00242764,9.81507e-15,0.00242764
60,15,0.00242764,9.81507e-15,0.00242764
61,15,0.00242764,9.81507e-15,0.00242764
62,15,0.00242764,9.81507e-15,0.00242764
63,15,0.00242764,9.81507e-15,0.00242764
64,15,0.00242764,9.81507e-15,0.00242764
65,15,0.00242764,9.81507e-15,0.00242764
66,15,0.00242764,9.81507e-15,0.00242764
67,15,0.00242764,9.81507e-15,0.00242764
68,15,0.00242764,9.81507e-15,0.00242764
69,15,0.00242764,9.81507e-15,0.00242764
70,15,0.00242764,9.81507e-15,0.00242764
71,15,0.00242764,9.81507e-15,0.00242764
72,15,0.00242764,9.81507e-15,0.00242764
73,15,0.00242764,9.81507e-15,0.00242764
74,15,0.00242764,9.81507e-15,0.00242764
75,15,0.00242764,9.81507e-15,0.00242764
76,15,0.00242764,9.81507e-15,0.00242764
77,15,0.00242764,9.81507e-15,0.00242764
78,15,0.00242764,9.81507e-15,0.00242764
79,15,0.00242764,9.81507e-15,0.00242764
80,15,0.00242764,9.81507e-15,0.00242764
81,15,0.00242764,9.81507e-15,0.00242764
82,15,0.00242764,9.81507e-15,0.00242764
83,15,0.00242764,9.81507e-15,0.00242764
84,15,0.00242764,9.81507e-15,0.00242764
85,15,0.00242764,9.81507e-15,0.00242764
86,15,0.00242764,9.81507e-15,0.00242764
87,15,0.00242764,9.81507e-15,0.00242764
88,15,0.00242764,9.81507e-15,0.00242764
89,15,0.00242764,9.81507e-15,0.00242764
90,15,0.00242764,9.81507e-15,0.00242764
91,15,0.00242764,9.81507e-15,0.00242764
92,15,0.00242764,9.81507e-15,0.00242764
93,15,0.00242764,9.81507e-15,0.00242764
94,15,0.00242764,9.81507e-15,0.00242764
95,15,0.00242764,9.81507e-15,0.00242764
96,15,0.00242764,9.81507e-15,0.00242764
97,15,0.00242764,9.81507e-15,0.00242764
98,15,0.00242764,9.81507e-15,0.00242764
99,15,0.00242764,9.81507e-15,0.00242764
100,15,0.00242764,9.81507e-15,0.00242764
101,15,0.00242764,9.81507e-15,0.00242764
102,15,0.00242764,9.81507e-15,0.00242764
103,15,0.00242764,9.81507e-15,0.00242764
104,15,0.00242764,9.81507e-15,0.00242764
105,15,0.00242764,9.81507e-15,0.00242764
106,15,0.00242764,9.81507e-15,0.00242764
107,15,0.00242764,9.81507e-15,0.00242764
108,15,0.00242764,9.81507e-15,0.00242764
109,15,0.00242764,9.81507e-15,0.00242764
110,15,0.00242764,9.81507e-15,0.00242764
111,15,0.00242764,9.81507e-15,0.00242764
112,15,0.00242764,9.81507e-15,0.00242764
113,15,0.00242764,9.81507e-15,0.00242764
114,15,0.00242764,9.81507e-15,0.00242764
115,15,0.00242764,9.81507e-15,0.00242764
116,15,0.00242764,9.81507e-15,0.00242764
117,15,0.00242764,9.81507e-15,0.00242764
118,15,0.00242764,9.81507e-15,0.00242764
119,15,0.00242764,9.81507e-15,0.00242764
120,15,0.00242764,9.81507e-15,0.00242764
121,15,0.00242764,9.81507e-15,0.00242764
122,15,0.00242764,9.81507e-15,0.00242764
123,15,0.00242764,9.81507e-15,0.00242764
124,15,0.00242764,9.81507e-15,0.00242764
125,15,0.00242764,9.81507e-15,0.00242764
126,15,0.00242764,9.81507e-15,0.00242764
127,15,0.00242764,9.81507e-15,0.00242764
128,15,0.00242764,9.81507e-15,0.00242764
129,15,0.00242764,9.81507e-15,0.00242764
130,15,0.00242764,9.81507e-15,0.00242764
131,15,0.00242764,9.81507e-15,0.00242764
132,15,0.00242764,9.81507e-15,0.00242764
133,15,0.00242764,9.81507e-15,0.00242764
134,15,0.00242764,9.81507e-15,0.00242764
135,15,0.00242764,9.81507e-15,0.00242764
136,15,0.00242764,9.81507e-15,0.00242764
137,15,0.00242764,9.81507e-15,0.00242764
138,15,0.00242764,9.81507e-15,0.00242764
139,15,0.00242764,9.81507e-15,0.00242764
140,15,0.00242764,9.81507e-15,0.00242764
141,15,0.00242764,9.81507e-15,0.00242764
142,15,0.00242764,9.81507e-15,0.00242764
143,15,0.00242764,9.81507e-15,0.00242764
144,15,0.00242764,9.81507e-15,0.00242764
145,15,0.00242764,9.81507e-15,0.00242764
146,15,0.00242764,9.81507e-15,0.00242764
147,15,0.00242764,9.81507e-15,0.00242764
148,15,0.00242764,9.81507e-15,0.00242764
149,15,0.00242764,9.81507e-15,0.00242764
150,15,0.00242764,9.81507e-15,0.00242764
151,15,0.00242764,9.81507e-15,0.00242764
152,15,0.00242764,9.81507e-15,0.00242764
153,15,0.00242764,9.81507e-15,0.00242764
154,15,0.00242764,9.81507e-15,0.00242764
155,15,0.00242764,9.81507e-15,0.00242764
156,15,0.00242764,9.81507e-15,0.00242764
157,15,0.00242764,9.81507e-15,0.00242764
158,15,0.00242764,9.81507e-15,0.00242764
159,15,0.00242764,9.81507e-15,0.00242764
0,16,0.00251762,-8.11157e-15,0.00251762
1,16,0.00251762,-8.11157e-15,0.00251762
2,16,0.00251762,-8.11157e-15,0.00251762
3,16,0.00251762,-8.11157e-15,0.00251762
4,16,0.00251762,-8.11157e-15,0.00251762
5,16,0.00251762,-8.11157e-15,0.00251762
6,16,0.00251762,-8.11157e-15,0.00251762
7,16,0.00251762,-8.11157e-15,0.00251762
8,16,0.00251762,-8.11157e-15,0.00251762
9,16,0.00251762,-8.11157e-15,0.00251762
10,16,0.00251762,-8.11157e-15,0.00251762
11,16,0.00251762,-8.11157e-15,0.00251762
12,16,0.00251762,-8.11157e-15,0.00251762
13,16,0.00251762,-8.11157e-15,0.00251762
14,16,0.00251762,-8.11157e-15,0.00251762
15,16,0.00251762,-8.11157e-15,0.00251762
16,16,0.00251762,-8.11157e-15,0.00251762
17,16,0.00251762,-8.11157e-15,0.00251762
18,16,0.00251762,-8.11157e-15,0.00251762
19,16,0.00251762,-8.11157e-15,0.00251762
20,16,0.00251762,-8.11157e-15,0.00251762
21,16,0.00251762,-8.11157e-15,0.00251762
22,16,0.00251762,-8.11157e-15,0.00251762
23,16,0.00251762,-8.11157e-15,0.00251762
24,16,0.00251762,-8.11157e-15,0.00251762
25,16,0.00251762,-8.11157e-15,0.00251762
26,16,0.00251762,-8.11157e-15,0.00251762
27,16,0.00251762,-8.11157e-15,0.00251762
28,16,0.00251762,-8.11157e-15,0.00251762
29,16,0.00251762,-8.11157e-15,0.00251762
30,16,0.00251762,-8.11157e-15,0.00251762
31,16,0.00251762,-8.11157e-15,0.00251762
32,16,0.00251762,-8.11157e-15,0.00251762
33,16,0.00251762,-8.11157e-15,0.00251762
34,16,0.00251762,-8.11157e-15,0.00251762
35,16,0.00251762,-8.11157e-15,0.00251762
36,16,0.00251762,-8.11157e-15,0.00251762
37,16,0.00251762,-8.11157e-15,0.00251762
38,16,0.00251762,-8.11157e-15,0.00251762
39,16,0.00251762,-8.11157e-15,0.00251762
40,16,0.00251762,-8.11157e-15,0.00251762
41,16,0.00251762,-8.11157e-15,0.00251762
42,16,0.00251762,-8.11157e-15,0.00251762
43,16,0.00251762,-8.11157e-15,0.00251762
44,16,0.00251762,-8.11157e-15,0.00251762
45,16,0.00251762,-8.11157e-15,0.00251762
46,16,0.00251762,-8.11157e-15,0.00251762
47,16,0.00251762,-8.11157e-15,0.00251762
48,16,0.00251762,-8.11157e-15,0.00251762
49,16,0.00251762,-8.11157e-15,0.00251762
50,16,0.00251762,-8.11157e-15,0.00251762
51,16,0.00251762,-8.11157e-15,0.00251762
52,16,0.00251762,-8.11157e-15,0.00251762
53,16,0.00251762,-8.11157e-15,0.00251762
54,16,0.00251762,-8.11157e-15,0.00251762
55,16,0.00251762,-8.11157e-15,0.00251762
56,16,0.00251762,-8.11157e-15,0.00251762
57,16,0.00251762,-8.11157e-15,0.00251762
58,16,0.00251762,-8.11157e-15,0.00251762
59,16,0.00251762,-8.11157e-15,0.00251762
60,16,0.00251762,-8.11157e-15,0.00251762
61,16,0.00251762,-8.11157e-15,0.00251762
62,16,0.00251762,-8.11157e-15,0.00251762
63,16,0.00251762,-8.11157e-15,0.00251762
64,16,0.00251762,-8.11157e-15,0.00251762
65,16,0.00251762,-8.11157e-15,0.00251762
66,16,0.00251762,-8.11157e-15,0.00251762
67,16,0.00251762,-8.11157e-15,0.00251762
68,16,0.00251762,-8.11157e-15,0.00251762
69,16,0.00251762,-8.11157e-15,0.00251762
70,16,0.00251762,-8.11157e-15,0.00251762
71,16,0.00251762,-8.11157e-15,0.00251762
72,16,0.00251762,-8.11157e-15,0.00251762
73,16,0.00251762,-8.11157e-15,0.00251762
74,16,0.00251762,-8.11157e-15,0.00251762
75,16,0.00251762,-8.11157e-15,0.00251762
76,16,0.00251762,-8.11157e-15,0.00251762
77,16,0.00251762,-8.11157e-15,0.00251762
78,16,0.00251762,-8.11157e-15,0.00251762
79,16,0.00251762,-8.11157e-15,0.00251762
80,16,0.00251762,-8.11157e-15,0.00251762
81,16,0.00251762,-8.11157e-15,0.00251762
82,16,0.00251762,-8.11157e-15,0.00251762
83,16,0.00251762,-8.11157e-15,0.00251762
84,16,0.00251762,-8.11157e-15,0.00251762
85,16,0.00251762,-8.11157e-15,0.00251762
86,16,0.00251762,-8.11157e-15,0.00251762
87,16,0.00251762,-8.11157e-15,0.00251762
88,16,0.00251762,-8.11157e-15,0.00251762
89,16,0.00251762,-8.11157e-15,0.00251762
90,16,0.00251762,-8.11157e-15,0.00251762
91,16,0.00251762,-8.11157e-15,0.00251762
92,16,0.00251762,-8.11157e-15,0.00251762
93,16,0.00251762,-8.11157e-15,0.00251762
94,16,0.00251762,-8.11157e-15,0.00251762
95,16,0.00251762,-8.11157e-15,0.00251762
96,16,0.00251762,-8.11157e-15,0.00251762
97,16,0.00251762,-8.11157e-15,0.00251762
98,16,0.00251762,-8.11157e-15,0.00251762
99,16,0.00251762,-8.11157e-15,0.00251762
100,16,0.00251762,-8.11157e-15,0.00251762
101,16,0.00251762,-8.11157e-15,0.00251762
102,16,0.00251762,-8.11157e-15,0.00251762
103,16,0.00251762,-8.11157e-15,0.00251762
104,16,0.00251762,-8.11157e-15,0.00251762
105,16,0.00251762,-8.11157e-15,0.00251762
106,16,0.00251762,-8.11157e-15,0.00251762
107,16,0.00251762,-8.11157e-15,0.00251762
108,16,0.00251762,-8.11157e-15,0.00251762
109,16,0.00251762,-8.11157e-15,0.00251762
110,16,0.00251762,-8.11157e-15,0.00251762
111,16,0.00251762,-8.11157e-15,0.00251762
112,16,0.00251762,-8.11157e-15,0.00251762
113,16,0.00251762,-8.11157e-15,0.00251762
114,16,0.00251762,-8.11157e-15,0.00251762
115,16,0.00251762,-8.11157e-15,0.00251762
116,16,0.00251762,-8.11157e-15,0.00251762
117,16,0.00251762,-8.11157e-15,0.00251762
118,16,0.00251762,-8.11157e-15,0.00251762
119,16,0.00251762,-8.11157e-15,0.00251762
120,16,0.00251762,-8.11157e-15,0.00251762
121,16,0.00251762,-8.11157e-15,0.00251762
122,16,0.00251762,-8.11157e-15,0.00251762
123,16,0.00251762,-8.11157e-15,0.00251762
124,16,0.00251762,-8.11157e-15,0.00251762
125,16,0.00251762,-8.11157e-15,0.00251762
126,16,0.00251762,-8.11157e-15,0.00251762
127,16,0.00251762,-8.11157e-15,0.00251762
128,16,0.00251762,-8.11157e-15,0.00251762
129,16,0.00251762,-8.11157e-15,0.00251762
130,16,0.00251762,-8.11157e-15,0.00251762
131,16,0.00251762,-8.11157e-15,0.00251762
132,16,0.00251762,-8.11157e-15,0.00251762
133,16,0.00251762,-8.11157e-15,0.00251762
134,16,0.00251762,-8.11157e-15,0.00251762
135,16,0.00251762,-8.11157e-15,0.00251762
136,16,0.00251762,-8.11157e-15,0.00251762
137,16,0.00251762,-8.11157e-15,0.00251762
138,16,0.00251762,-8.11157e-15,0.00251762
139,16,0.00251762,-8.11157e-15,0.00251762
140,16,0.00251762,-8.11157e-15,0.00251762
141,16,0.00251762,-8.11157e-15,0.00251762
142,16,0.00251762,-8.11157e-15,0.00251762
143,16,0.00251762,-8.11157e-15,0.00251762
144,16,0.00251762,-8.11157e-15,0.00251762
145,16,0.00251762,-8.11157e-15,0.00251762
146,16,0.00251762,-8.11157e-15,0.00251762
147,16,0.00251762,-8.11157e-15,0.00251762
148,16,0.00251762,-8.11157e-15,0.00251762
149,16,0.00251762,-8.11157e-15,0.00251762
150,16,0.00251762,-8.11157e-15,0.00251762
151,16,0.00251762,-8.11157e-15,0.00251762
152,16,0.00251762,-8.11157e-15,0.00251762
153,16,0.00251762,-8.11157e-15,0.00251762
154,16,0.00251762,-8.11157e-15,0.00251762
155,16,0.00251762,-8.11157e-15,0.00251762
156,16,0.00251762,-8.11157e-15,0.00251762
157,16,0.00251762,-8.11157e-15,0.00251762
158,16,0.00251762,-8.11157e-15,0.00251762
159,16,0.00251762,-8.11157e-15,0.00251762
0,17,0.0025976,9.822e-15,0.0025976
1,17,0.0025976,9.822e-15,0.0025976
2,17,0.0025976,9.822e-15,0.0025976
3,17,0.0025976,9.822e-15,0.0025976
4,17,0.0025976,9.822e-15,0.0025976
5,17,0.0025976,9.822e-15,0.0025976
6,17,0.0025976,9.822e-15,0.0025976
7,17,0.0025976,9.822e-15,0.0025976
8,17,0.0025976,9.822e-15,0.0025976
9,17,0.0025976,9.822e-15,0.0025976
10,17,0.0025976,9.822e-15,0.0025976
11,17,0.0025976,9.822e-15,0.0025976
12,17,0.0025976,9.822e-15,0.0025976
13,17,0.0025976,9.822e-15,0.0025976
14,17,0.0025976,9.822e-15,0.0025976
15,17,0.0025976,9.822e-15,0.0025976
16,17,0.0025976,9.822e-15,0.0025976
17,17,0.0025976,9.822e-15,0.0025976
18,17,0.0025976,9.822e-15,0.0025976
19,17,0.0025976,9.822e-15,0.0025976
20,17,0.0025976,9.822e-15,0.0025976
21,17,0.0025976,9.822e-15,0.0025976
22,17,0.0025976,9.822e-15,0.0025976
23,17,0.0025976,9.822e-15,0.0025976
24,17,0.0025976,9.822e-15,0.0025976
25,17,0.0025976,9.822e-15,0.0025976
26,17,0.0025976,9.822e-15,0.0025976
27,17,0.0025976,9.822e-15,0.0025976
28,17,0.0025976,9.822e-15,0.0025976
29,17,0.0025976,9.822e-15,0.0025976
30,17,0.0025976,9.822e-15,0.0025976
31,17,0.0025976,9.822e-15,0.0025976
32,17,0.0025976,9.822e-15,0.0025976
33,17,0.0025976,9.822e-15,0.0025976
34,17,0.0025976,9.822e-15,0.0025976
35,17,0.0025976,9.822e-15,0.0025976
36,17,0.0025976,9.822e-15,0.0025976
37,17,0.0025976,9.822e-15,0.0025976
38,17,0.0025976,9.822e-15,0.0025976
39,17,0.0025976,9.822e-15,0.0025976
40,17,0.0025976,9.822e-15,0.0025976
41,17,0.0025976,9.822e-15,0.0025976
42,17,0.0025976,9.822e-15,0.0025976
43,17,0.0025976,9.822e-15,0.0025976
44,17,0.0025976,9.822e-15,0.0025976
45,17,0.0025976,9.822e-15,0.0025976
46,17,0.0025976,9.822e-15,0.0025976
47,17,0.0025976,9.822e-15,0.0025976
48,17,0.0025976,9.822e-15,0.0025976
49,17,0.0025976,9.822e-15,0.0025976
50,17,0.0025976,9.822e-15,0.0025976
51,17,0.0025976,9.822e-15,0.0025976
52,17,0.0025976,9.822e-15,0.0025976
53,17,0.0025976,9.822e-15,0.0025976
54,17,0.0025976,9.822e-15,0.0025976
55,17,0.0025976,9.822e-15,0.0025976
56,17,0.0025976,9.822e-15,0.0025976
57,17,0.0025976,9.822e-15,0.0025976
58,17,0.0025976,9.822e-15,0.0025976
59,17,0.0025976,9.822e-15,0.0025976
60,17,0.0025976,9.822e-15,0.0025976
61,17,0.0025976,9.822e-15,0.0025976
62,17,0.0025976,9.822e-15,0.0025976
63,17,0.0025976,9.822e-15,0.0025976
64,17,0.0025976,9.822e-15,0.0025976
65,17,0.0025976,9.822e-15,0.0025976
66,17,0.0025976,9.822e-15,0.0025976
67,17,0.0025976,9.822e-15,0.0025976
68,17,0.0025976,9.822e-15,0.0025976
69,17,0.0025976,9.822e-15,0.0025976
70,17,0.0025976,9.822e-15,0.0025976
71,17,0.0025976,9.822e-15,0.0025976
72,17,0.0025976,9.822e-15,0.0025976
73,17,0.0025976,9.822e-15,0.0025976
74,17,0.0025976,9.822e-15,0.0025976
75,17,0.0025976,9.822e-15,0.0025976
76,17,0.0025976,9.822e-15,0.0025976
77,17,0.0025976,9.822e-15,0.0025976
78,17,0.0025976,9.822e-15,0.0025976
79,17,0.0025976,9.822e-15,0.0025976
80,17,0.0025976,9.822e-15,0.0025976
81,17,0.0025976,9.822e-15,0.0025976
82,17,0.0025976,9.822e-15,0.0025976
83,17,0.0025976,9.822e-15,0.0025976
84,17,0.0025976,9.822e-15,0.0025976
85,17,0.0025976,9.822e-15,0.0025976
86,17,0.0025976,9.822e-15,0.0025976
87,17,0.0025976,9.822e-15,0.0025976
88,17,0.0025976,9.822e-15,0.0025976
89,17,0.0025976,9.822e-15,0.0025976
90,17,0.0025976,9.822e-15,0.0025976
91,17,0.0025976,9.822e-15,0.0025976
92,17,0.0025976,9.822e-15,0.0025976
93,17,0.0025976,9.822e-15,0.0025976
94,17,0.0025976,9.822e-15,0.0025976
95,17,0.0025976,9.822e-15,0.0025976
96,17,0.0025976,9.822e-15,0.0025976
97,17,0.0025976,9.822e-15,0.0025976
98,17,0.0025976,9.822e-15,0.0025976
99,17,0.0025976,9.822e-15,0.0025976
100,17,0.0025976,9.822e-15,0.0025976
101,17,0.0025976,9.822e-15,0.0025976
102,17,0.0025976,9.822e-15,0.0025976
103,17,0.0025976,9.822e-15,0.0025976
104,17,0.0025976,9.822e-15,0.0025976
105,17,0.0025976,9.822e-15,0.0025976
106,17,0.0025976,9.822e-15,0.0025976
107,17,0.0025976,9.822e-15,0.0025976
108,17,0.0025976,9.822e-15,0.0025976
109,17,0.0025976,9.822e-15,0.0025976
110,17,0.0025976,9.822e-15,0.0025976
111,17,0.0025976,9.822e-15,0.0025976
112,17,0.0025976,9.822e-15,0.0025976
113,17,0.0025976,9.822e-15,0.0025976
114,17,0.0025976,9.822e-15,0.0025976
115,17,0.0025976,9.822e-15,0.0025976
116,17,0.0025976,9.822e-15,0.0025976
117,17,0.0025976,9.822e-15,0.0025976
118,17,0.0025976,9.822e-15,0.0025976
119,17,0.0025976,9.822e-15,0.0025976
120,17,0.0025976,9.822e-15,0.0025976
121,17,0.0025976,9.822e-15,0.0025976
122,17,0.0025976,9.822e-15,0.0025976
123,17,0.0025976,9.822e-15,0.0025976
124,17,0.0025976,9.822e-15,0.0025976
125,17,0.0025976,9.822e-15,0.0025976
126,17,0.0025976,9.822e-15,0.0025976
127,17,0.0025976,9.822e-15,0.0025976
128,17,0.0025976,9.822e-15,0.0025976
129,17,0.0025976,9.822e-15,0.0025976
130,17,0.0025976,9.822e-15,0.0025976
131,17,0.0025976,9.822e-15,0.0025976
132,17,0.0025976,9.822e-15,0.0025976
133,17,0.0025976,9.822e-15,0.0025976
134,17,0.0025976,9.822e-15,0.0025976
135,17,0.0025976,9.822e-15,0.0025976
136,17,0.0025976,9.822e-15,0.0025976
137,17,0.0025976,9.822e-15,0.0025976
138,17,0.0025976,9.822e-15,0.0025976
139,17,0.0025976,9.822e-15,0.0025976
140,17,0.0025976,9.822e-15,0.0025976
141,17,0.0025976,9.822e-15,0.0025976
142,17,0.0025976,9.822e-15,0.0025976
143,17,0.0025976,9.822e-15,0.0025976
144,17,0.0025976,9.822e-15,0.0025976
145,17,0.0025976,9.822e-15,0.0025976
146,17,0.0025976,9.822e-15,0.0025976
147,17,0.0025976,9.822e-15,0.0025976
148,17,0.0025976,9.822e-15,0.0025976
149,17,0.0025976,9.822e-15,0.0025976
150,17,0.0025976,9.822e-15,0.0025976
151,17,0.0025976,9.822e-15,0.0025976
152,17,0.0025976,9.822e-15,0.0025976
153,17,0.0025976,9.822e-15,0.0025976
154,17,0.0025976,9.822e-15,0.0025976
155,17,0.0025976,9.822e-15,0.0025976
156,17,0.0025976,9.822e-15,0.0025976
157,17,0.0025976,9.822e-15,0.0025976
158,17,0.0025976,9.822e-15,0.0025976
159,17,0.0025976,9.822e-15,0.0025976
0,18,0.00266759,-8.12891e-15,0.00266759
1,18,0.00266759,-8.12891e-15,0.00266759
2,18,0.00266759,-8.12891e-15,0.00266759
3,18,0.00266759,-8.12891e-15,0.00266759
4,18,0.00266759,-8.12891e-15,0.00266759
5,18,0.00266759,-8.12891e-15,0.00266759
6,18,0.00266759,-8.12891e-15,0.00266759
7,18,0.00266759,-8.12891e-15,0.00266759
8,18,0.00266759,-8.12891e-15,0.00266759
9,18,0.00266759,-8.12891e-15,0.00266759
10,18,0.00266759,-8.12891e-15,0.00266759
11,18,0.00266759,-8.12891e-15,0.00266759
12,18,0.00266759,-8.12891e-15,0.00266759
13,18,0.00266759,-8.12891e-15,0.00266759
14,18,0.00266759,-8.12891e-15,0.00266759
15,18,0.00266759,-8.12891e-15,0.00266759
16,18,0.00266759,-8.12891e-15,0.00266759
17,18,0.00266759,-8.12891e-15,0.00266759
18,18,0.00266759,-8.12891e-15,0.00266759
19,18,0.00266759,-8.12891e-15,0.00266759
20,18,0.00266759,-8.12891e-15,0.00266759
21,18,0.00266759,-8.12891e-15,0.00266759
22,18,0.00266759,-8.12891e-15,0.00266759
23,18,0.00266759,-8.12891e-15,0.00266759
24,18,0.00266759,-8.12891e-15,0.00266759
25,18,0.00266759,-8.12891e-15,0.00266759
26,18,0.00266759,-8.12891e-15,0.00266759
27,18,0.00266759,-8.12891e-15,0.00266759
28,18,0.00266759,-8.12891e-15,0.00266759
29,18,0.00266759,-8.12891e-15,0.00266759
30,18,0.00266759,-8.12891e-15,0.00266759
31,18,0.00266759,-8.12891e-15,0.00266759
32,18,0.00266759,-8.12891e-15,0.00266759
33,18,0.00266759,-8.12891e-15,0.00266759
34,18,0.00266759,-8.12891e-15,0.00266759
35,18,0.00266759,-8.12891e-15,0.00266759
36,18,0.00266759,-8.12891e-15,0.00266759
37,18,0.00266759,-8.12891e-15,0.00266759
38,18,0.00266759,-8.12891e-15,0.00266759
39,18,0.00266759,-8.12891e-15,0.00266759
40,18,0.00266759,-8.12891e-15,0.00266759
41,18,0.00266759,-8.12891e-15,0.00266759
42,18,0.00266759,-8.12891e-15,0.00266759
43,18,0.00266759,-8.12891e-15,0.00266759
44,18,0.00266759,-8.12891e-15,0.00266759
45,18,0.00266759,-8.12891e-15,0.00266759
46,18,0.00266759,-8.12891e-15,0.00266759
47,18,0.00266759,-8.12891e-15,0.00266759
48,18,0.00266759,-8.12891e-15,0.00266759
49,18,0.00266759,-8.12891e-15,0.00266759
50,18,0.00266759,-8.12891e-15,0.00266759
51,18,0.00266759,-8.12891e-15,0.00266759
52,18,0.00266759,-8.12891e-15,0.00266759
53,18,0.00266759,-8.12891e-15,0.00266759
